TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-31 11:04:02.969932	64	119537664	65536	1028395008	66826240	[69.230769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:03.091429	56	119537664	65536	1028395008	66826240	[61.290323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:03.192940	63	119537664	65536	1028395008	66785280	[65.656566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:03.321959	43	119537664	65536	1028395008	66785280	[67.44186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:03.429701	41	119537664	65536	1028395008	66785280	[71.698113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:03.541457	61	119537664	65536	1028395008	66785280	[59.821429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:03.663767	60	119537664	65536	1028395008	66822144	[71.07438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:03.780768	65	119537664	65536	1028395008	66822144	[64.957265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:03.907050	54	119537664	65536	1028395008	66801664	[60.629921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:04.032716	35	119537664	65536	1028395008	66801664	[64.40678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:04.168679	45	119537664	65536	1028395008	66801664	[70.212766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:04.302677	50	119537664	65536	1028395008	66801664	[63.970588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:04.393673	36	119537664	65536	1028395008	66801664	[70.32967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:04.519594	47	119537664	65536	1028395008	66801664	[62.601626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:04.663276	53	119537664	65536	1028395008	66842624	[64.925373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:04.790775	63	119537664	65536	1028395008	66891776	[65.671642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:04.916859	62	119537664	65536	1028395008	66949120	[69.047619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:05.042357	38	119537664	65536	1028395008	66744320	[67.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:05.159356	42	119537664	65536	1028395008	66744320	[57.264957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:05.275041	41	119537664	65536	1028395008	66744320	[73.684211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:05.404580	29	119537664	65536	1028395008	66744320	[60.769231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:05.526019	40	119537664	65536	1028395008	66744320	[61.983471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:05.648306	39	119537664	65536	1028395008	66744320	[71.07438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:05.787571	35	119537664	65536	1028395008	66744320	[64.179104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:05.910017	42	119537664	65536	1028395008	66744320	[66.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:06.007306	40	119537664	65536	1028395008	66744320	[67.010309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:06.119383	35	119537664	65536	1028395008	66744320	[59.633028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:06.239950	40	119537664	65536	1028395008	66744320	[69.421488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:06.359748	35	119537664	65536	1028395008	66744320	[56.779661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:06.475970	38	119537664	65536	1028395008	66744320	[73.504274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:06.598703	35	119537664	65536	1028395008	66744320	[63.114754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:06.730676	32	119537664	65536	1028395008	66744320	[64.885496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:06.864607	31	119537664	65536	1028395008	66744320	[64.925373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:06.988001	33	119537664	65536	1028395008	66744320	[61.788618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:07.113449	44	119537664	65536	1028395008	66744320	[68.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:07.228471	50	119537664	65536	1028395008	66744320	[65.517241, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:07.346225	54	119537664	65536	1028395008	66744320	[65.517241, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:07.457727	67	119537664	65536	1028395008	66744320	[58.558559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:07.578918	75	119537664	65536	1028395008	66744320	[70.731707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:07.700536	90	119537664	65536	1028395008	66871296	[64.705882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:07.844953	67	119537664	65536	1028395008	66838528	[66.206897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:08.256258	34	119537664	65536	1028395008	66748416	[63.260341, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:08.377780	46	119537664	65536	1028395008	66748416	[71.07438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:08.500299	54	119537664	65536	1028395008	66748416	[63.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:08.633461	56	119537664	65536	1028395008	66748416	[64.925373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:08.766859	55	119537664	65536	1028395008	66748416	[64.179104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:08.891375	55	119537664	65536	1028395008	66748416	[60.97561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
