TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-31 11:04:04.052688	47	119537664	65536	1028395008	96989184	[63.02521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:04.191172	43	119537664	65536	1028395008	97062912	[45.522388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:04.300676	35	119537664	65536	1028395008	97062912	[54.310345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:04.397686	90	119537664	65536	1028395008	97062912	[58.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:04.491567	75	119537664	65536	1028395008	97062912	[71.428571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:04.687275	62	119537664	65536	1028395008	97148928	[61.85567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:04.814775	91	119537664	65536	1028395008	97337344	[42.519685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:04.959398	90	119537664	65536	1028395008	100233216	[43.055556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:05.081852	88	119537664	65536	1028395008	98455552	[58.196721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:05.212814	85	119537664	65536	1028395008	107552768	[31.538462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:05.330583	61	119537664	65536	1028395008	107495424	[53.846154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:05.449116	79	119537664	65536	1028395008	106934272	[45.762712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:05.564981	54	119537664	65536	1028395008	106971136	[42.982456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:05.684784	60	119537664	65536	1028395008	107044864	[57.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:05.809046	54	119537664	65536	1028395008	107118592	[61.788618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:05.931003	85	119537664	65536	1028395008	107077632	[71.774194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:06.030862	50	119537664	65536	1028395008	107073536	[62.626263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:06.133344	54	119537664	65536	1028395008	107245568	[84.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:06.246951	58	119537664	65536	1028395008	107298816	[65.486726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:06.371242	44	119537664	65536	1028395008	107368448	[79.032258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:06.497496	60	119537664	65536	1028395008	107425792	[77.777778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:06.615204	54	119537664	65536	1028395008	107462656	[62.393162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:06.742208	75	119537664	65536	1028395008	107724800	[77.777778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:06.875106	69	119537664	65536	1028395008	107880448	[71.653543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:07.015501	78	119537664	65536	1028395008	108240896	[46.153846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:07.160953	88	119537664	65536	1028395008	108953600	[60.135135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:07.279710	58	119537664	65536	1028395008	109441024	[51.239669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:07.401726	72	119537664	65536	1028395008	109973504	[52.941176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:07.519933	88	119537664	65536	1028395008	110501888	[53.389831, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
