TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-21 12:58:19.614419	71	119537664	81920	1028395008	65015808	[49.494949, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:19.723791	63	119537664	81920	1028395008	65015808	[48.717949, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:19.833171	68	119537664	81920	1028395008	65015808	[46.363636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:19.958133	29	119537664	81920	1028395008	65015808	[50.45045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:20.067492	60	119537664	81920	1028395008	65015808	[47.540984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:20.176921	40	119537664	81920	1028395008	65015808	[49.090909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:20.301869	58	119537664	81920	1028395008	65015808	[48.214286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:20.411291	35	119537664	81920	1028395008	65015808	[47.863248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:20.536292	43	119537664	81920	1028395008	65015808	[49.166667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:20.661246	54	119537664	81920	1028395008	65015808	[47.107438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:20.770664	38	119537664	81920	1028395008	65015808	[49.166667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:20.895591	36	119537664	81920	1028395008	65015808	[48.275862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:21.020620	57	119537664	81920	1028395008	65015808	[49.593496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:21.114419	61	119537664	81920	1028395008	65015808	[46.153846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:21.239368	40	119537664	81920	1028395008	65015808	[49.557522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:21.348745	50	119537664	81920	1028395008	65040384	[47.222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:21.458168	38	119537664	81920	1028395008	65015808	[48.717949, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:21.567543	61	119537664	81920	1028395008	65019904	[46.956522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
