TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-27 11:16:30.902645	60	119537664	65536	1028395008	84582400	[63.636364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:31.015756	60	119537664	65536	1028395008	84668416	[49.137931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:31.111018	63	119537664	65536	1028395008	84705280	[56.842105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:31.212544	59	119537664	65536	1028395008	84779008	[55.102041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:31.323824	65	119537664	65536	1028395008	84852736	[46.902655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:31.418014	67	119537664	65536	1028395008	84865024	[56.382979, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:31.527713	61	119537664	65536	1028395008	84865024	[56.880734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:31.646960	65	119537664	65536	1028395008	84865024	[51.694915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:31.741317	75	119537664	65536	1028395008	84865024	[56.382979, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:31.834174	59	119537664	65536	1028395008	84865024	[56.989247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:31.938799	59	119537664	65536	1028395008	84865024	[53.846154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:32.043563	68	119537664	65536	1028395008	84865024	[51.923077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:32.144208	84	119537664	65536	1028395008	84942848	[54.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:32.263824	85	119537664	65536	1028395008	85020672	[53.781513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:32.360968	75	119537664	65536	1028395008	84926464	[54.639175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:32.462746	75	119537664	65536	1028395008	84979712	[53.465347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:32.562053	75	119537664	65536	1028395008	85016576	[47.826087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:32.661006	68	119537664	65536	1028395008	85016576	[60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:32.777932	75	119537664	65536	1028395008	85016576	[53.913043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:32.894684	75	119537664	65536	1028395008	85016576	[54.700855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:33.003888	88	119537664	65536	1028395008	85016576	[58.095238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:33.127769	93	119537664	65536	1028395008	85016576	[51.587302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:33.228243	97	119537664	65536	1028395008	85016576	[53.465347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:33.332931	96	119537664	65536	1028395008	85016576	[55.102041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:33.450452	91	119537664	65536	1028395008	85078016	[50.406504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:33.544268	96	119537664	65536	1028395008	85164032	[57.446809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:33.638777	96	119537664	65536	1028395008	85233664	[59.139785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:33.740164	93	119537664	65536	1028395008	84250624	[53.465347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:33.831597	80	119537664	65536	1028395008	84250624	[56.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:33.927153	86	119537664	65536	1028395008	84250624	[50.526316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:34.040897	79	119537664	65536	1028395008	84250624	[53.913043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:34.132429	84	119537664	65536	1028395008	84299776	[58.241758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:34.248622	86	119537664	65536	1028395008	84484096	[48.275862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:34.346510	75	119537664	65536	1028395008	84746240	[56.842105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:34.460241	79	119537664	65536	1028395008	84905984	[54.782609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:34.557453	84	119537664	65536	1028395008	84979712	[55.102041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:34.659066	68	119537664	65536	1028395008	85024768	[60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:34.768889	67	119537664	65536	1028395008	85045248	[33.027523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:34.889866	57	119537664	65536	1028395008	85213184	[8.196721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:35.001967	90	119537664	65536	1028395008	85204992	[7.142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:35.122048	60	119537664	65536	1028395008	85204992	[10.447761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:35.224480	75	119537664	65536	1028395008	85270528	[42.718447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:35.345676	75	119537664	65536	1028395008	85413888	[48.739496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:35.457999	80	119537664	65536	1028395008	85712896	[46.017699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:35.630556	67	119537664	65536	1028395008	86044672	[42.011834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:35.744430	79	119537664	65536	1028395008	86405120	[40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:35.857771	72	119537664	65536	1028395008	86552576	[46.491228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:35.975845	61	119537664	65536	1028395008	86712320	[41.025641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:36.082322	63	119537664	65536	1028395008	86867968	[38.317757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:36.213563	62	119537664	65536	1028395008	86966272	[41.732283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:36.341470	88	119537664	65536	1028395008	87158784	[41.221374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:36.431251	75	119537664	65536	1028395008	87126016	[44.94382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:36.526354	80	119537664	65536	1028395008	87199744	[40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:36.641177	43	119537664	65536	1028395008	87285760	[35.087719, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:36.755307	50	119537664	65536	1028395008	87298048	[40.869565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:36.956136	56	119537664	65536	1028395008	87298048	[39.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:37.066112	61	119537664	65536	1028395008	87298048	[41.284404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:37.159672	67	119537664	65536	1028395008	87371776	[35.869565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:37.275548	86	119537664	65536	1028395008	87506944	[37.931034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:37.405634	78	119537664	65536	1028395008	87535616	[40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:37.514932	97	119537664	65536	1028395008	87535616	[36.697248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:37.627803	97	119537664	65536	1028395008	92078080	[34.821429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:37.762024	100	119537664	65536	1028395008	92614656	[32.55814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:37.942910	98	119537664	65536	1028395008	94130176	[30.978261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:38.058635	100	119537664	65536	1028395008	98926592	[56.756757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:38.181082	97	119537664	65536	1028395008	98373632	[61.788618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:38.317718	95	119537664	65536	1028395008	98926592	[60.144928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:38.420989	65	119537664	65536	1028395008	98992128	[62.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:38.533141	90	119537664	65536	1028395008	98942976	[62.037037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:38.657367	72	119537664	65536	1028395008	98942976	[72.580645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:38.778744	82	119537664	65536	1028395008	99004416	[69.421488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:38.896180	79	119537664	65536	1028395008	99078144	[62.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:39.004863	79	119537664	65536	1028395008	99164160	[74.311927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:39.140467	100	119537664	65536	1028395008	99459072	[63.909774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:39.253629	100	119537664	65536	1028395008	99708928	[62.608696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:39.401094	100	119537664	65536	1028395008	100278272	[61.538462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:39.548748	93	119537664	65536	1028395008	100818944	[75.167785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:39.660593	86	119537664	65536	1028395008	101347328	[63.636364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:39.770347	97	119537664	65536	1028395008	101863424	[71.428571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:39.881905	97	119537664	65536	1028395008	102318080	[71.171171, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:40.036860	85	119537664	65536	1028395008	102883328	[62.987013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:40.148362	83	119537664	65536	1028395008	103129088	[69.369369, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:40.255932	83	119537664	65536	1028395008	103321600	[60.952381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:40.398155	100	119537664	65536	1028395008	103514112	[59.440559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:40.513470	93	119537664	65536	1028395008	103559168	[73.043478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:40.717183	100	119537664	65536	1028395008	104079360	[61.386139, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:40.835353	100	119537664	65536	1028395008	104386560	[53.389831, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:40.986015	100	119537664	65536	1028395008	113905664	[54.054054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:41.109134	100	119537664	65536	1028395008	113942528	[67.213115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:41.259949	100	119537664	65536	1028395008	108584960	[61.688312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:41.394226	100	119537664	65536	1028395008	108548096	[73.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:41.517436	100	119537664	65536	1028395008	108572672	[70.866142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:41.636534	97	119537664	65536	1028395008	108445696	[63.865546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:41.755085	94	119537664	65536	1028395008	108441600	[65.217391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-27 11:16:41.871657	100	119537664	65536	1028395008	108531712	[64.40678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
