TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-31 12:53:46.777746	29	119537664	65536	1028395008	50167808	[27.04918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:47.208646	22	119537664	65536	1028395008	50167808	[25.348837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:47.325100	28	119537664	65536	1028395008	50167808	[24.786325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:47.440893	40	119537664	65536	1028395008	50167808	[25.217391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:47.568094	43	119537664	65536	1028395008	50167808	[26.01626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:47.710390	50	119537664	65536	1028395008	50356224	[23.972603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:47.828353	16	119537664	65536	1028395008	50167808	[25.641026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:47.954851	22	119537664	65536	1028395008	50167808	[23.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:48.074303	20	119537664	65536	1028395008	50167808	[27.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:48.224158	41	119537664	65536	1028395008	50167808	[24.832215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:48.348663	32	119537664	65536	1028395008	50167808	[23.770492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:48.472887	40	119537664	65536	1028395008	50167808	[27.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:48.607513	37	119537664	65536	1028395008	50167808	[25.185185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:48.745338	53	119537664	65536	1028395008	50245632	[24.817518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:48.858058	38	119537664	65536	1028395008	50237440	[25.892857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:48.990622	50	119537664	65536	1028395008	50167808	[25.757576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:49.105448	18	119537664	65536	1028395008	50167808	[26.086957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:49.227459	41	119537664	65536	1028395008	50167808	[24.793388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:49.378438	42	119537664	65536	1028395008	50167808	[24.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:49.495671	36	119537664	65536	1028395008	50167808	[27.350427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:49.610197	25	119537664	65536	1028395008	50167808	[22.807018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:49.726012	35	119537664	65536	1028395008	50167808	[25.862069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:49.871930	56	119537664	65536	1028395008	50249728	[25.517241, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:49.995610	66	119537664	65536	1028395008	50311168	[26.01626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:50.116276	22	119537664	65536	1028395008	50176000	[21.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:50.231804	54	119537664	65536	1028395008	50176000	[28.695652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:50.344789	58	119537664	65536	1028395008	50176000	[22.807018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:50.449203	65	119537664	65536	1028395008	50176000	[23.809524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:50.556383	68	119537664	65536	1028395008	50176000	[27.884615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:50.676088	72	119537664	65536	1028395008	50176000	[25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:50.789777	75	119537664	65536	1028395008	50176000	[25.892857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:50.923261	50	119537664	65536	1028395008	50176000	[25.56391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:51.047747	86	119537664	65536	1028395008	50323456	[24.193548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:51.174969	60	119537664	65536	1028395008	50176000	[26.984127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:51.291510	50	119537664	65536	1028395008	50176000	[25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:51.413654	29	119537664	65536	1028395008	50176000	[23.770492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:51.552473	32	119537664	65536	1028395008	50176000	[25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:51.690524	40	119537664	65536	1028395008	50176000	[27.142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:51.808848	79	119537664	65536	1028395008	50176000	[25.423729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:51.936798	32	119537664	65536	1028395008	50176000	[26.984127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:52.061256	60	119537664	65536	1028395008	50176000	[25.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:52.205246	48	119537664	65536	1028395008	50311168	[23.611111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:52.323518	29	119537664	65536	1028395008	50176000	[25.423729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:52.442156	29	119537664	65536	1028395008	50176000	[24.576271, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:52.574119	35	119537664	65536	1028395008	50176000	[25.19084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:52.697188	33	119537664	65536	1028395008	50176000	[22.321429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:52.879310	43	119537664	65536	1028395008	50176000	[25.773196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:52.990227	37	119537664	65536	1028395008	50176000	[27.272727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:53.107947	40	119537664	65536	1028395008	50176000	[23.728814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:53.243409	70	119537664	65536	1028395008	50253824	[25.185185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:53.364647	41	119537664	65536	1028395008	50180096	[26.446281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:53.481178	34	119537664	65536	1028395008	50180096	[22.608696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:53.595838	29	119537664	65536	1028395008	50180096	[27.826087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:53.707549	38	119537664	65536	1028395008	50180096	[23.636364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:53.822444	30	119537664	65536	1028395008	50180096	[25.892857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:53.938912	39	119537664	65536	1028395008	50180096	[24.369748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:54.069443	40	119537664	65536	1028395008	50180096	[26.356589, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:54.213373	23	119537664	65536	1028395008	50180096	[23.076923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:54.641702	43	119537664	65536	1028395008	50257920	[27.868852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:54.759237	14	119537664	65536	1028395008	50184192	[25.531915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:54.868687	19	119537664	65536	1028395008	50184192	[23.853211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:54.997333	18	119537664	65536	1028395008	50184192	[26.229508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:55.173622	18	119537664	65536	1028395008	50184192	[23.626374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:55.300443	41	119537664	65536	1028395008	50184192	[26.984127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:55.435680	47	119537664	65536	1028395008	50262016	[25.185185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:55.553104	36	119537664	65536	1028395008	50180096	[24.786325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:55.672143	32	119537664	65536	1028395008	50180096	[24.369748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:55.785105	39	119537664	65536	1028395008	50180096	[25.892857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:55.898790	25	119537664	65536	1028395008	50180096	[25.438596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:56.022080	39	119537664	65536	1028395008	50180096	[24.390244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:56.260373	17	119537664	65536	1028395008	50180096	[25.630252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:56.374567	43	119537664	65536	1028395008	50180096	[23.00885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:56.503365	27	119537664	65536	1028395008	50180096	[26.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:56.627825	50	119537664	65536	1028395008	50315264	[26.446281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:56.772696	36	119537664	65536	1028395008	50180096	[22.972973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:56.888495	38	119537664	65536	1028395008	50180096	[26.086957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:57.003524	30	119537664	65536	1028395008	50180096	[25.217391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:57.119528	38	119537664	65536	1028395008	50180096	[26.086957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:57.237024	50	119537664	65536	1028395008	50180096	[24.786325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:57.676415	31	119537664	65536	1028395008	50257920	[25.114155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:57.804910	45	119537664	65536	1028395008	50184192	[25.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:57.918410	25	119537664	65536	1028395008	50184192	[26.315789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:58.037448	28	119537664	65536	1028395008	50184192	[23.529412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:58.153811	43	119537664	65536	1028395008	50184192	[26.086957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:58.270235	29	119537664	65536	1028395008	50184192	[25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:58.401253	47	119537664	65536	1028395008	50184192	[26.086957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:58.522362	28	119537664	65536	1028395008	50184192	[25.185185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
