TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-31 14:24:13.322515	30	119537664	65536	1028395008	62812160	[7.216495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:13.416945	50	119537664	65536	1028395008	62812160	[6.382979, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:13.507672	27	119537664	65536	1028395008	62812160	[8.791209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:13.607757	28	119537664	65536	1028395008	62812160	[7.216495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:13.715528	59	119537664	65536	1028395008	62849024	[7.476636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:13.838672	26	119537664	65536	1028395008	62812160	[8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:13.948875	21	119537664	65536	1028395008	62812160	[7.407407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:14.065488	17	119537664	65536	1028395008	62812160	[7.758621, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:14.177496	18	119537664	65536	1028395008	62812160	[7.894737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:14.274532	24	119537664	65536	1028395008	62812160	[8.602151, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:14.393381	22	119537664	65536	1028395008	62812160	[7.627119, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:14.505655	19	119537664	65536	1028395008	62812160	[7.964602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:14.608643	28	119537664	65536	1028395008	62812160	[6.862745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:14.723131	33	119537664	65536	1028395008	62812160	[7.894737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:14.843540	52	119537664	65536	1028395008	62853120	[6.722689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:14.954437	33	119537664	65536	1028395008	62935040	[8.035714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:15.057533	23	119537664	65536	1028395008	62812160	[6.862745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:15.161119	25	119537664	65536	1028395008	62812160	[7.692308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:15.308625	23	119537664	65536	1028395008	62812160	[7.746479, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:15.403620	29	119537664	65536	1028395008	62812160	[7.070707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:15.494623	53	119537664	65536	1028395008	62812160	[6.593407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:15.586124	30	119537664	65536	1028395008	62812160	[7.692308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:15.679618	25	119537664	65536	1028395008	62812160	[6.451613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:15.771121	43	119537664	65536	1028395008	62812160	[8.791209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:15.871618	35	119537664	65536	1028395008	62849024	[6.930693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:15.970619	30	119537664	65536	1028395008	62812160	[8.163265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:16.069140	25	119537664	65536	1028395008	62812160	[7.142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:16.157885	30	119537664	65536	1028395008	62812160	[6.818182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:16.277382	25	119537664	65536	1028395008	62812160	[7.627119, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:16.369992	27	119537664	65536	1028395008	62812160	[8.602151, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:16.459529	35	119537664	65536	1028395008	62812160	[6.741573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:16.545534	30	119537664	65536	1028395008	62812160	[6.976744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:16.641644	40	119537664	65536	1028395008	62812160	[7.446809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:16.751610	28	119537664	65536	1028395008	62812160	[7.407407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:16.869703	38	119537664	65536	1028395008	62812160	[8.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:16.985570	60	119537664	65536	1028395008	62951424	[7.017544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:17.091135	46	119537664	65536	1028395008	62930944	[7.476636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:17.186952	48	119537664	65536	1028395008	62808064	[8.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:17.280950	52	119537664	65536	1028395008	62808064	[6.521739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:17.378328	55	119537664	65536	1028395008	62808064	[8.080808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:17.476279	52	119537664	65536	1028395008	62808064	[7.368421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:17.587583	47	119537664	65536	1028395008	62808064	[7.964602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:17.693430	42	119537664	65536	1028395008	62808064	[6.862745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:17.810614	46	119537664	65536	1028395008	62808064	[7.627119, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:17.919001	66	119537664	65536	1028395008	62808064	[8.181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:18.013046	50	119537664	65536	1028395008	62844928	[6.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:18.120586	38	119537664	65536	1028395008	62808064	[8.256881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:18.225019	49	119537664	65536	1028395008	62808064	[6.862745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:18.340480	45	119537664	65536	1028395008	62808064	[7.826087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:18.454233	22	119537664	65536	1028395008	62808064	[7.826087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:18.554413	34	119537664	65536	1028395008	62808064	[8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:18.659669	26	119537664	65536	1028395008	62808064	[6.730769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:18.769378	43	119537664	65536	1028395008	62808064	[8.256881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:18.875891	30	119537664	65536	1028395008	62808064	[7.619048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:18.989867	46	119537664	65536	1028395008	62808064	[7.826087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:19.101360	59	119537664	65536	1028395008	62853120	[8.035714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:19.192182	54	119537664	65536	1028395008	63033344	[6.593407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:19.287504	40	119537664	65536	1028395008	62816256	[7.446809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:19.396672	26	119537664	65536	1028395008	62816256	[7.54717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:19.507146	30	119537664	65536	1028395008	62816256	[8.035714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:19.606896	27	119537664	65536	1028395008	62816256	[8.163265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:19.722458	24	119537664	65536	1028395008	62816256	[7.692308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:19.838722	30	119537664	65536	1028395008	62816256	[7.894737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:19.952909	14	119537664	65536	1028395008	62816256	[7.894737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:20.084315	28	119537664	65536	1028395008	62853120	[7.518797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:20.194833	17	119537664	65536	1028395008	62816256	[7.272727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:20.303362	24	119537664	65536	1028395008	62816256	[8.490566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:20.405755	18	119537664	65536	1028395008	62816256	[7.920792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:20.530704	13	119537664	65536	1028395008	62816256	[7.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:20.647900	23	119537664	65536	1028395008	62816256	[9.322034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:20.749076	20	119537664	65536	1028395008	62816256	[7.843137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:20.846039	34	119537664	65536	1028395008	62816256	[6.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:20.956976	20	119537664	65536	1028395008	62816256	[8.256881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:21.097125	30	119537664	65536	1028395008	62816256	[7.801418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:21.202680	67	119537664	65536	1028395008	62914560	[7.54717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:21.298616	42	119537664	65536	1028395008	62967808	[7.368421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:21.385651	31	119537664	65536	1028395008	62877696	[6.896552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:21.486637	44	119537664	65536	1028395008	62812160	[8.080808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:21.590456	43	119537664	65536	1028395008	62812160	[6.862745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:21.684178	50	119537664	65536	1028395008	62812160	[8.510638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:21.809155	35	119537664	65536	1028395008	62812160	[7.258065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:21.925126	43	119537664	65536	1028395008	62812160	[7.826087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:22.062121	48	119537664	65536	1028395008	62812160	[8.571429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:22.175405	42	119537664	65536	1028395008	62812160	[6.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:22.300656	72	119537664	65536	1028395008	62849024	[7.692308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:22.481626	50	119537664	65536	1028395008	62812160	[8.247423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:22.599071	64	119537664	65536	1028395008	62812160	[7.692308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:22.698009	67	119537664	65536	1028395008	62812160	[8.080808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:22.800676	63	119537664	65536	1028395008	62812160	[7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:22.909972	39	119537664	65536	1028395008	62812160	[7.142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:23.010430	35	119537664	65536	1028395008	62812160	[7.142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:23.116519	37	119537664	65536	1028395008	62812160	[8.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:23.217345	30	119537664	65536	1028395008	62812160	[6.521739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:23.324742	65	119537664	65536	1028395008	62910464	[7.826087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:23.430157	58	119537664	65536	1028395008	62935040	[8.571429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:23.530210	27	119537664	65536	1028395008	62812160	[7.291667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:23.624366	41	119537664	65536	1028395008	62812160	[7.216495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:23.722832	37	119537664	65536	1028395008	62812160	[8.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:23.833758	38	119537664	65536	1028395008	62812160	[8.035714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:23.932040	48	119537664	65536	1028395008	62812160	[8.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:24.040082	42	119537664	65536	1028395008	62812160	[7.476636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:24.164086	41	119537664	65536	1028395008	62812160	[8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:24.271076	44	119537664	65536	1028395008	62812160	[7.407407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:24.374737	55	119537664	65536	1028395008	62849024	[6.930693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:24.480901	43	119537664	65536	1028395008	62812160	[8.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:24.583316	40	119537664	65536	1028395008	62812160	[7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:24.696288	49	119537664	65536	1028395008	62812160	[7.894737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:24.801801	42	119537664	65536	1028395008	62812160	[6.862745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:24.899264	50	119537664	65536	1028395008	62812160	[7.920792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:24.994172	55	119537664	65536	1028395008	62812160	[6.593407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:25.105996	52	119537664	65536	1028395008	62812160	[8.035714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:25.227968	35	119537664	65536	1028395008	62812160	[7.438017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:25.342350	45	119537664	65536	1028395008	62812160	[7.826087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:25.430965	64	119537664	65536	1028395008	62910464	[7.865169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:25.544128	54	119537664	65536	1028395008	63033344	[8.035714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:25.633333	53	119537664	65536	1028395008	62812160	[6.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:25.730205	39	119537664	65536	1028395008	62812160	[8.602151, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:25.829080	36	119537664	65536	1028395008	62812160	[6.930693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:26.262346	16	119537664	65536	1028395008	62812160	[8.083141, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:26.357036	24	119537664	65536	1028395008	62812160	[6.315789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:26.454308	36	119537664	65536	1028395008	62812160	[8.247423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:26.549078	20	119537664	65536	1028395008	62812160	[7.608696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:26.638537	23	119537664	65536	1028395008	62812160	[6.593407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:26.750847	13	119537664	65536	1028395008	62812160	[8.256881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:26.889045	10	119537664	65536	1028395008	62812160	[8.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:26.994539	21	119537664	65536	1028395008	62812160	[7.964602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:27.089567	13	119537664	65536	1028395008	62812160	[6.382979, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:27.196123	23	119537664	65536	1028395008	62812160	[8.571429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:27.296836	24	119537664	65536	1028395008	62812160	[8.080808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:27.401951	12	119537664	65536	1028395008	62812160	[6.481481, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:27.503999	34	119537664	65536	1028395008	62812160	[7.843137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:27.601952	45	119537664	65536	1028395008	62853120	[7.216495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:27.704143	36	119537664	65536	1028395008	62935040	[7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:27.819678	25	119537664	65536	1028395008	62812160	[7.894737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:27.931940	25	119537664	65536	1028395008	62812160	[7.894737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:28.027797	30	119537664	65536	1028395008	62812160	[7.368421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:28.126313	25	119537664	65536	1028395008	62812160	[8.163265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:28.221326	34	119537664	65536	1028395008	62812160	[6.382979, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:28.317711	38	119537664	65536	1028395008	62812160	[8.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:28.424930	29	119537664	65536	1028395008	62812160	[7.692308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:28.548334	36	119537664	65536	1028395008	62812160	[8.064516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:28.673101	19	119537664	65536	1028395008	62816256	[7.258065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:28.783830	33	119537664	65536	1028395008	62816256	[7.894737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:28.872126	30	119537664	65536	1028395008	62816256	[6.896552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:28.981645	36	119537664	65536	1028395008	62816256	[8.256881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:29.080447	38	119537664	65536	1028395008	62816256	[8.163265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:29.187469	36	119537664	65536	1028395008	62816256	[7.692308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:29.298737	40	119537664	65536	1028395008	62816256	[7.964602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:29.396234	50	119537664	65536	1028395008	62816256	[8.163265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:29.487172	40	119537664	65536	1028395008	62816256	[6.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:29.579349	55	119537664	65536	1028395008	62816256	[8.695652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:29.675687	56	119537664	65536	1028395008	62914560	[7.526882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:29.784701	60	119537664	65536	1028395008	63037440	[6.422018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:29.895399	41	119537664	65536	1028395008	62816256	[8.035714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
