TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-31 14:24:22.658005	78	119537664	65536	1028395008	152080384	[64.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:22.753114	88	119537664	65536	1028395008	152092672	[57.142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:22.857861	84	119537664	65536	1028395008	152043520	[70.47619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:23.078330	84	119537664	65536	1028395008	152117248	[63.761468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:23.190366	91	119537664	65536	1028395008	152129536	[66.371681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:23.308244	93	119537664	65536	1028395008	152219648	[64.102564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:23.404152	84	119537664	65536	1028395008	152039424	[56.382979, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:23.515732	75	119537664	65536	1028395008	152076288	[68.181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:23.633364	93	119537664	65536	1028395008	152088576	[61.538462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:23.755331	98	119537664	65536	1028395008	152039424	[63.909774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:23.896664	100	119537664	65536	1028395008	154935296	[48.965517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:24.043120	95	119537664	65536	1028395008	153141248	[56.643357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:24.188103	100	119537664	65536	1028395008	158511104	[37.671233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:24.305626	90	119537664	65536	1028395008	157822976	[70.338983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:24.432852	75	119537664	65536	1028395008	157868032	[75.396825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:24.566275	95	119537664	65536	1028395008	157990912	[72.307692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:24.688772	63	119537664	65536	1028395008	157941760	[57.142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:24.785797	75	119537664	65536	1028395008	157941760	[63.541667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:24.890267	79	119537664	65536	1028395008	158015488	[62.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:24.997671	96	119537664	65536	1028395008	157958144	[63.461538, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:25.113470	79	119537664	65536	1028395008	157982720	[53.043478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:25.239955	63	119537664	65536	1028395008	158019584	[70.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:25.381001	79	119537664	65536	1028395008	158044160	[74.43609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:25.498139	72	119537664	65536	1028395008	158056448	[72.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:25.603314	58	119537664	65536	1028395008	158056448	[75.700935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:25.692204	46	119537664	65536	1028395008	158056448	[75.862069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:25.800075	65	119537664	65536	1028395008	158056448	[77.142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:26.135800	53	119537664	65536	1028395008	158203904	[73.511905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:26.271327	75	119537664	65536	1028395008	158175232	[72.463768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:26.388017	100	119537664	65536	1028395008	158363648	[71.551724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:26.512466	91	119537664	65536	1028395008	158355456	[63.709677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:26.602042	100	119537664	65536	1028395008	158412800	[78.651685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:26.713824	83	119537664	65536	1028395008	158507008	[67.592593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:26.874545	87	119537664	65536	1028395008	158515200	[74.626866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:27.025531	91	119537664	65536	1028395008	158527488	[71.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:27.160649	95	119537664	65536	1028395008	164982784	[56.48855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 14:24:27.272344	97	119537664	65536	1028395008	159379456	[72.173913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
