TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-08-01 18:10:25.817889	39	119537664	81920	1028395008	49229824	[6.779661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:25.936792	60	119537664	81920	1028395008	49377280	[6.61157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:26.070662	23	119537664	81920	1028395008	49225728	[7.874016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:26.193511	36	119537664	81920	1028395008	49225728	[7.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:26.335505	29	119537664	81920	1028395008	49225728	[6.716418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:26.513824	16	119537664	81920	1028395008	49225728	[7.142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:26.646028	37	119537664	81920	1028395008	49225728	[6.818182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:26.758540	41	119537664	81920	1028395008	49225728	[6.837607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:26.876527	38	119537664	81920	1028395008	49225728	[6.956522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:27.009138	28	119537664	81920	1028395008	49225728	[6.870229, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:27.132640	46	119537664	81920	1028395008	49225728	[6.504065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:30.297053	20	119537664	81920	1028395008	49225728	[7.556118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:30.430553	34	119537664	81920	1028395008	49225728	[6.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:30.550553	27	119537664	81920	1028395008	49225728	[6.779661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:30.739813	33	119537664	81920	1028395008	49225728	[8.187135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:31.221248	32	119537664	81920	1028395008	49225728	[7.157895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:31.359129	18	119537664	81920	1028395008	49225728	[7.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:31.670058	19	119537664	81920	1028395008	49225728	[7.348243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:31.812571	28	119537664	81920	1028395008	49225728	[6.47482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:32.271081	27	119537664	81920	1028395008	49225728	[7.407407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:32.407582	31	119537664	81920	1028395008	49225728	[6.617647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:32.577372	25	119537664	81920	1028395008	49225728	[7.482993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:32.933658	40	119537664	81920	1028395008	49381376	[7.407407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:33.065344	29	119537664	81920	1028395008	49229824	[6.923077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:34.548762	19	119537664	81920	1028395008	49229824	[7.515234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:34.704759	27	119537664	81920	1028395008	49229824	[7.051282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:35.299863	35	119537664	81920	1028395008	49352704	[7.220217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:35.481320	21	119537664	81920	1028395008	49225728	[7.520325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:35.622076	35	119537664	81920	1028395008	49225728	[7.38255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:35.750726	28	119537664	81920	1028395008	49225728	[6.766917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:35.866887	35	119537664	81920	1028395008	49225728	[6.896552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:35.987194	38	119537664	81920	1028395008	49225728	[6.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:36.116033	50	119537664	81920	1028395008	49225728	[7.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:36.240643	47	119537664	81920	1028395008	49225728	[6.504065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:36.366862	66	119537664	81920	1028395008	49225728	[8.064516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:36.490123	58	119537664	81920	1028395008	49225728	[6.451613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:36.634355	25	119537664	81920	1028395008	49225728	[7.638889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:36.789871	15	119537664	81920	1028395008	49225728	[7.096774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:36.906020	29	119537664	81920	1028395008	49225728	[6.837607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:37.020365	34	119537664	81920	1028395008	49225728	[7.017544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:37.140942	17	119537664	81920	1028395008	49225728	[6.722689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:37.266398	22	119537664	81920	1028395008	49225728	[7.258065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:37.388622	28	119537664	81920	1028395008	49225728	[6.504065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:37.513623	25	119537664	81920	1028395008	49225728	[6.61157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:37.636277	25	119537664	81920	1028395008	49225728	[7.258065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:37.752242	25	119537664	81920	1028395008	49225728	[6.837607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:38.326415	15	119537664	81920	1028395008	49221632	[7.342657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:38.447624	25	119537664	81920	1028395008	49221632	[8.264463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:38.573447	22	119537664	81920	1028395008	49221632	[6.451613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:38.699012	29	119537664	81920	1028395008	49221632	[7.258065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 18:10:38.834719	23	119537664	81920	1028395008	49221632	[7.352941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
