TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-08-01 11:08:02.802377	44	119537664	81920	1028395008	48041984	[6.10687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:02.932390	44	119537664	81920	1028395008	48041984	[7.086614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:03.047368	44	119537664	81920	1028395008	48041984	[5.882353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:03.148863	50	119537664	81920	1028395008	48041984	[5.882353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:03.244866	50	119537664	81920	1028395008	48041984	[6.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:03.337368	40	119537664	81920	1028395008	48041984	[6.593407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:03.432365	41	119537664	81920	1028395008	48041984	[5.154639, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:03.518364	35	119537664	81920	1028395008	48041984	[5.882353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:03.609862	39	119537664	81920	1028395008	48041984	[6.593407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:03.697136	39	119537664	81920	1028395008	48041984	[5.747126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:03.788746	34	119537664	81920	1028395008	48041984	[6.593407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:03.895219	31	119537664	81920	1028395008	48041984	[5.825243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:04.018144	24	119537664	81920	1028395008	48041984	[6.504065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:04.145169	37	119537664	81920	1028395008	48041984	[7.086614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:04.283121	34	119537664	81920	1028395008	48209920	[5.839416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:04.409269	25	119537664	81920	1028395008	48050176	[6.349206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:04.529924	23	119537664	81920	1028395008	48050176	[5.833333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:04.644910	20	119537664	81920	1028395008	48050176	[6.086957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:04.770922	14	119537664	81920	1028395008	48050176	[5.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:04.885909	31	119537664	81920	1028395008	48050176	[6.034483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:04.985406	30	119537664	81920	1028395008	48050176	[6.862745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:05.078906	25	119537664	81920	1028395008	48050176	[5.376344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:05.164407	37	119537664	81920	1028395008	48050176	[5.882353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:05.257443	15	119537664	81920	1028395008	48050176	[6.521739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:05.344905	31	119537664	81920	1028395008	48050176	[5.747126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:05.437421	32	119537664	81920	1028395008	48050176	[6.521739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:05.537436	23	119537664	81920	1028395008	48050176	[6.060606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:05.639549	17	119537664	81920	1028395008	48050176	[6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:05.760157	18	119537664	81920	1028395008	48050176	[5.882353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-01 11:08:05.875984	25	119537664	81920	1028395008	48050176	[6.896552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
