TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-31 12:53:43.479127	40	119537664	65536	1028395008	58077184	[60.576923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:43.569625	38	119537664	65536	1028395008	58077184	[49.450549, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:43.663125	38	119537664	65536	1028395008	58077184	[58.695652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:43.757626	38	119537664	65536	1028395008	58077184	[57.446809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:43.848126	38	119537664	65536	1028395008	58077184	[49.450549, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:43.946625	34	119537664	65536	1028395008	58077184	[55.670103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:44.048128	54	119537664	65536	1028395008	58077184	[55.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:44.147625	21	119537664	65536	1028395008	58077184	[53.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:44.238753	40	119537664	65536	1028395008	58077184	[51.136364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:44.347903	38	119537664	65536	1028395008	58077184	[57.798165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:44.464916	21	119537664	65536	1028395008	58077184	[54.310345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:44.597949	25	119537664	65536	1028395008	58077184	[54.545455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:44.715624	33	119537664	65536	1028395008	58077184	[53.846154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:44.831805	32	119537664	65536	1028395008	58077184	[54.310345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:44.957216	34	119537664	65536	1028395008	58077184	[56.097561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:45.092381	32	119537664	65536	1028395008	58101760	[55.147059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:45.220814	79	119537664	65536	1028395008	58359808	[50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:45.349727	60	119537664	65536	1028395008	58998784	[46.923077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:45.481741	56	119537664	65536	1028395008	59092992	[40.909091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:45.600241	45	119537664	65536	1028395008	59060224	[38.135593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:45.714769	43	119537664	65536	1028395008	59105280	[37.719298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:45.829241	50	119537664	65536	1028395008	59125760	[42.982456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:45.950242	50	119537664	65536	1028395008	59121664	[40.495868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:46.067041	25	119537664	65536	1028395008	59121664	[31.896552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:46.198528	67	119537664	65536	1028395008	59224064	[40.458015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:46.327637	72	119537664	65536	1028395008	59121664	[41.860465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:46.449357	57	119537664	65536	1028395008	59142144	[39.495798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:46.565389	65	119537664	65536	1028395008	59154432	[9.322034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:46.678747	50	119537664	65536	1028395008	59142144	[8.849558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:46.792208	45	119537664	65536	1028395008	59142144	[7.964602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:47.199607	43	119537664	65536	1028395008	59166720	[16.256158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:47.322603	50	119537664	65536	1028395008	59166720	[19.512195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:47.447432	73	119537664	65536	1028395008	59207680	[9.917355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:47.576593	82	119537664	65536	1028395008	59346944	[19.083969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:47.694889	69	119537664	65536	1028395008	59195392	[44.537815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:47.817367	50	119537664	65536	1028395008	59195392	[44.262295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:47.941852	47	119537664	65536	1028395008	59195392	[40.322581, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:48.061266	44	119537664	65536	1028395008	59195392	[44.537815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:48.180117	63	119537664	65536	1028395008	59195392	[63.559322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:48.305658	50	119537664	65536	1028395008	59224064	[69.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:48.423886	50	119537664	65536	1028395008	59899904	[80.508475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:48.569019	45	119537664	65536	1028395008	60014592	[75.862069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:48.693300	42	119537664	65536	1028395008	60190720	[74.193548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:48.809805	29	119537664	65536	1028395008	60215296	[39.655172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:48.951086	59	119537664	65536	1028395008	60346368	[37.588652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:49.078937	35	119537664	65536	1028395008	60387328	[42.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:49.200941	32	119537664	65536	1028395008	60440576	[39.669421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:49.330448	22	119537664	65536	1028395008	60407808	[38.75969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:49.446667	30	119537664	65536	1028395008	60407808	[44.827586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:49.564169	22	119537664	65536	1028395008	65077248	[46.153846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:49.680172	19	119537664	65536	1028395008	65171456	[49.137931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:49.795864	30	119537664	65536	1028395008	65556480	[57.017544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:49.930929	50	119537664	65536	1028395008	65994752	[54.074074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:50.051484	38	119537664	65536	1028395008	66129920	[51.239669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:50.178806	38	119537664	65536	1028395008	66215936	[56.349206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:50.293266	22	119537664	65536	1028395008	66252800	[51.724138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:50.401999	35	119537664	65536	1028395008	66322432	[55.045872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:50.501195	29	119537664	65536	1028395008	66396160	[52.040816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:50.627100	36	119537664	65536	1028395008	66502656	[50.806452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:50.746320	36	119537664	65536	1028395008	66826240	[51.260504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:50.860275	41	119537664	65536	1028395008	67379200	[53.508772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:50.982723	54	119537664	65536	1028395008	68386816	[45.454545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:51.106459	47	119537664	65536	1028395008	68669440	[64.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:51.221449	75	119537664	65536	1028395008	68644864	[38.053097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:51.344002	25	119537664	65536	1028395008	68546560	[9.016393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:51.461513	43	119537664	65536	1028395008	68546560	[6.837607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:51.592511	31	119537664	65536	1028395008	68546560	[8.396947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 12:53:51.710679	46	119537664	65536	1028395008	68595712	[8.474576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
