TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-08-02 10:51:32.101586	34	119537664	65536	1028395008	130908160	[7.216495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:32.230841	20	119537664	65536	1028395008	130908160	[8.744395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:32.340321	83	119537664	65536	1028395008	130969600	[17.431193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:32.455494	47	119537664	65536	1028395008	130969600	[55.263158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:32.576454	60	119537664	65536	1028395008	131104768	[75.409836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:32.690635	79	119537664	65536	1028395008	131362816	[58.558559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:32.814053	85	119537664	65536	1028395008	131092480	[63.114754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:32.963297	63	119537664	65536	1028395008	131461120	[46.308725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:33.096561	94	119537664	65536	1028395008	131190784	[42.857143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:33.209732	38	119537664	65536	1028395008	130990080	[47.321429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:33.320031	86	119537664	65536	1028395008	131014656	[45.454545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:33.433181	47	119537664	65536	1028395008	131026944	[58.558559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:33.541489	54	119537664	65536	1028395008	130990080	[46.788991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:33.655164	54	119537664	65536	1028395008	130990080	[43.362832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:33.774167	57	119537664	65536	1028395008	130990080	[54.237288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:33.887889	75	119537664	65536	1028395008	130990080	[42.105263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:34.008477	50	119537664	65536	1028395008	130990080	[53.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:34.124457	65	119537664	65536	1028395008	131067904	[49.565217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:34.239665	32	119537664	65536	1028395008	131043328	[47.008547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:34.340600	59	119537664	65536	1028395008	131051520	[47.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:34.463502	41	119537664	65536	1028395008	141643776	[38.842975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:34.573257	65	119537664	65536	1028395008	142606336	[31.531532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:34.676914	39	119537664	65536	1028395008	141586432	[50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:34.796758	57	119537664	65536	1028395008	141750272	[50.420168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:34.919463	47	119537664	65536	1028395008	141791232	[45.901639, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:35.036224	79	119537664	65536	1028395008	141742080	[53.846154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-02 10:51:35.152046	72	119537664	65536	1028395008	141856768	[41.73913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
