TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-08-03 11:03:11.032630	50	119537664	81920	1028395008	154542080	[63.909774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:11.176353	37	119537664	81920	1028395008	154542080	[55.782313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:11.301314	56	119537664	81920	1028395008	154517504	[14.393939, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:11.440049	20	119537664	81920	1028395008	154468352	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:11.570255	38	119537664	81920	1028395008	154308608	[1.538462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:11.694400	46	119537664	81920	1028395008	154542080	[27.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:11.808517	49	119537664	81920	1028395008	154673152	[34.210526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:11.923326	30	119537664	81920	1028395008	154570752	[29.824561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:12.036813	40	119537664	81920	1028395008	154546176	[33.913043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:12.146306	25	119537664	81920	1028395008	154546176	[32.407407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:12.263699	50	119537664	81920	1028395008	154546176	[29.91453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:12.367776	36	119537664	81920	1028395008	154546176	[30.630631, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:12.477233	72	119537664	81920	1028395008	154546176	[27.619048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:12.595881	50	119537664	81920	1028395008	154546176	[29.824561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:12.713435	77	119537664	81920	1028395008	154537984	[28.813559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:12.827738	65	119537664	81920	1028395008	153964544	[29.824561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:12.931348	79	119537664	81920	1028395008	154009600	[33.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:13.047398	83	119537664	81920	1028395008	154025984	[41.071429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:13.167008	91	119537664	98304	1028395008	156639232	[38.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:13.329689	100	119537664	98304	1028395008	174243840	[46.296296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:13.451335	100	119537664	98304	1028395008	174018560	[42.14876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:13.574373	69	119537664	98304	1028395008	173920256	[37.704918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:13.697478	50	119537664	98304	1028395008	173674496	[22.95082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:13.812578	69	119537664	98304	1028395008	177905664	[6.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:13.922356	55	119537664	98304	1028395008	177934336	[25.471698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:14.099302	47	119537664	98304	1028395008	177836032	[16.477273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:14.227852	22	119537664	98304	1028395008	177836032	[17.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:14.337960	50	119537664	98304	1028395008	177836032	[14.545455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:14.449189	43	119537664	98304	1028395008	177836032	[15.315315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:14.589542	73	119537664	98304	1028395008	177836032	[16.296296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:14.709789	91	119537664	98304	1028395008	177836032	[17.886179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:14.825859	68	119537664	98304	1028395008	177836032	[18.803419, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:14.942818	91	119537664	98304	1028395008	167497728	[13.709677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:15.063193	79	119537664	98304	1028395008	167497728	[19.298246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:15.180126	54	119537664	98304	1028395008	167497728	[14.782609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:15.287039	68	119537664	98304	1028395008	167497728	[18.518519, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:15.731790	51	119537664	98304	1028395008	167497728	[16.82243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:15.895937	45	119537664	98304	1028395008	167497728	[18.965517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:16.056819	65	119537664	98304	1028395008	167497728	[16.049383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:16.190434	81	119537664	98304	1028395008	167497728	[18.518519, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:16.307227	72	119537664	98304	1028395008	167497728	[14.173228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:16.439099	68	119537664	98304	1028395008	167497728	[18.181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:16.559145	72	119537664	98304	1028395008	167497728	[19.327731, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:16.674840	60	119537664	98304	1028395008	167497728	[14.655172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:16.791883	72	119537664	98304	1028395008	167497728	[18.803419, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:16.895840	90	119537664	98304	1028395008	167497728	[16.037736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:17.000759	100	119537664	98304	1028395008	167497728	[16.666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:17.117966	88	119537664	98304	1028395008	167497728	[15.384615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:17.238622	91	119537664	98304	1028395008	167497728	[18.181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:17.670466	76	119537664	98304	1028395008	167497728	[17.12963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:17.775221	83	119537664	98304	1028395008	167497728	[16.346154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:17.887474	86	119537664	98304	1028395008	167497728	[17.857143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:17.997735	86	119537664	98304	1028395008	167497728	[17.272727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:18.107661	75	119537664	98304	1028395008	167497728	[15.454545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:18.213816	79	119537664	98304	1028395008	167497728	[16.346154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:18.330787	79	119537664	98304	1028395008	167497728	[18.803419, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:18.449971	86	119537664	98304	1028395008	167497728	[14.529915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:18.566754	60	119537664	98304	1028395008	167497728	[18.644068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:18.682399	61	119537664	98304	1028395008	167497728	[18.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:18.791777	79	119537664	98304	1028395008	167497728	[14.545455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:18.912179	85	119537664	98304	1028395008	167497728	[15.044248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:19.025970	75	119537664	98304	1028395008	167497728	[20.353982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:19.137372	83	119537664	98304	1028395008	167497728	[15.178571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:19.258247	69	119537664	98304	1028395008	167497728	[18.644068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:19.373908	83	119537664	98304	1028395008	167497728	[14.40678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:19.494941	75	119537664	98304	1028395008	167497728	[18.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:19.618940	85	119537664	98304	1028395008	167497728	[17.073171, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:19.739670	79	119537664	98304	1028395008	167497728	[15.833333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:19.859322	83	119537664	98304	1028395008	167497728	[18.487395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:19.967786	83	119537664	98304	1028395008	167497728	[14.545455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:20.077160	82	119537664	98304	1028395008	167497728	[18.333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:20.206283	85	119537664	98304	1028395008	167497728	[14.655172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:20.324686	75	119537664	98304	1028395008	167497728	[18.965517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:20.444149	79	119537664	98304	1028395008	167497728	[13.821138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:20.555768	68	119537664	98304	1028395008	167497728	[20.183486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:20.663928	79	119537664	98304	1028395008	167497728	[15.740741, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:20.778107	86	119537664	98304	1028395008	167497728	[14.912281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:20.890930	83	119537664	98304	1028395008	167497728	[19.469027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:21.225307	97	119537664	98304	1028395008	167497728	[17.46988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:21.413192	98	119537664	98304	1028395008	167497728	[15.873016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:24.627248	45	119537664	98304	1028395008	173928448	[18.456271, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:24.738023	41	119537664	98304	1028395008	173928448	[20.909091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:24.848330	22	119537664	98304	1028395008	173928448	[22.522523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:24.962677	47	119537664	98304	1028395008	173928448	[21.929825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:25.086989	19	119537664	98304	1028395008	173928448	[20.325203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:25.203394	47	119537664	98304	1028395008	173928448	[21.367521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:25.312613	25	119537664	98304	1028395008	173928448	[22.93578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:25.736045	26	119537664	98304	1028395008	173928448	[21.513002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:25.845276	12	119537664	98304	1028395008	173928448	[23.148148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:25.958928	44	119537664	98304	1028395008	173928448	[21.052632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:26.069671	25	119537664	98304	1028395008	173928448	[20.720721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:26.171074	75	119537664	98304	1028395008	173928448	[21.929825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:26.600018	22	119537664	98304	1028395008	173928448	[21.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:26.725769	41	119537664	98304	1028395008	173928448	[21.487603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:26.855584	18	119537664	98304	1028395008	173928448	[22.137405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:26.992866	45	119537664	98304	1028395008	173928448	[22.627737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:27.116303	22	119537664	98304	1028395008	173928448	[21.774194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:27.236769	49	119537664	98304	1028395008	173928448	[20.833333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:27.360619	23	119537664	98304	1028395008	173928448	[23.387097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:27.472939	60	119537664	98304	1028395008	173928448	[21.367521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:27.582319	25	119537664	98304	1028395008	173928448	[21.551724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:27.707704	57	119537664	98304	1028395008	173928448	[21.238938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:27.821861	33	119537664	98304	1028395008	173928448	[20.353982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:27.934030	47	119537664	98304	1028395008	173928448	[22.321429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:28.053000	29	119537664	98304	1028395008	173928448	[21.186441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:28.171996	33	119537664	98304	1028395008	177278976	[22.033898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:28.281343	47	119537664	98304	1028395008	177278976	[22.93578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:28.395667	25	119537664	98304	1028395008	177278976	[21.929825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:28.511584	65	119537664	98304	1028395008	177278976	[21.551724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:28.616390	29	119537664	98304	1028395008	177278976	[20.192308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:28.731757	54	119537664	98304	1028395008	177278976	[22.413793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:28.841997	36	119537664	98304	1028395008	177278976	[23.636364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:28.952926	54	119537664	98304	1028395008	177278976	[20.720721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:29.057652	43	119537664	98304	1028395008	177278976	[25.242718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:29.175307	33	119537664	98304	1028395008	177278976	[24.137931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:29.291910	38	119537664	98304	1028395008	177291264	[25.641026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:29.409189	38	119537664	98304	1028395008	177291264	[24.786325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:29.540999	69	119537664	98304	1028395008	177291264	[23.664122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:29.657448	58	119537664	98304	1028395008	177291264	[24.786325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:29.758012	75	119537664	98304	1028395008	177291264	[25.490196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:29.853355	63	119537664	98304	1028395008	177291264	[22.916667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:29.950631	72	119537664	98304	1028395008	177291264	[23.529412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:30.075666	54	119537664	98304	1028395008	177291264	[22.413793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:30.192660	50	119537664	98304	1028395008	177291264	[21.551724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:30.309377	47	119537664	98304	1028395008	177291264	[21.551724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:30.424335	25	119537664	98304	1028395008	177291264	[21.551724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:30.531294	43	119537664	98304	1028395008	177291264	[20.37037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 11:03:30.633452	21	119537664	98304	1028395008	177291264	[23.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
