TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-08-03 13:09:54.083981	15	119537664	65536	1028395008	48578560	[8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:54.202642	22	119537664	65536	1028395008	48578560	[9.243697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:54.319655	20	119537664	65536	1028395008	48578560	[6.837607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:54.434130	20	119537664	65536	1028395008	48578560	[8.849558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:54.553169	14	119537664	65536	1028395008	48578560	[6.722689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:54.672792	24	119537664	65536	1028395008	48578560	[8.403361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:54.799796	17	119537664	65536	1028395008	48578560	[8.730159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:54.951835	13	119537664	65536	1028395008	48578560	[7.518797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:55.065791	12	119537664	65536	1028395008	48578560	[8.148148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:55.154150	19	119537664	65536	1028395008	48578560	[5.747126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:55.568445	13	119537664	65536	1028395008	48578560	[8.495146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:55.695143	45	119537664	65536	1028395008	48656384	[7.936508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:55.806426	71	119537664	65536	1028395008	48750592	[8.181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:55.919051	47	119537664	65536	1028395008	48574464	[7.142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:56.032788	65	119537664	65536	1028395008	48574464	[9.649123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:56.332140	52	119537664	65536	1028395008	48574464	[8.389262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:56.460879	48	119537664	65536	1028395008	48574464	[7.874016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:56.580351	25	119537664	65536	1028395008	48574464	[8.403361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:56.699379	55	119537664	65536	1028395008	48574464	[9.243697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:56.816728	36	119537664	65536	1028395008	48574464	[7.692308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:56.933288	38	119537664	65536	1028395008	48574464	[8.62069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:57.068635	20	119537664	65536	1028395008	48574464	[8.148148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:57.186166	27	119537664	65536	1028395008	48574464	[6.837607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:57.298693	25	119537664	65536	1028395008	48574464	[8.849558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:57.414662	38	119537664	65536	1028395008	48574464	[6.896552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:57.537179	56	119537664	65536	1028395008	48574464	[9.016393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:57.665391	34	119537664	65536	1028395008	48574464	[6.779661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:57.790758	70	119537664	65536	1028395008	49922048	[8.208955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:57.916229	82	119537664	65536	1028395008	49967104	[55.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:58.044752	63	119537664	65536	1028395008	58953728	[60.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:58.173256	62	119537664	65536	1028395008	59236352	[69.767442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:58.290478	58	119537664	65536	1028395008	59691008	[52.586207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:58.417427	66	119537664	65536	1028395008	59912192	[51.968504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:58.563566	48	119537664	65536	1028395008	59949056	[42.068966, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:58.693261	66	119537664	65536	1028395008	59990016	[45.384615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:58.832441	67	119537664	65536	1028395008	60047360	[47.482014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:58.966940	69	119537664	65536	1028395008	60030976	[47.761194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:59.098703	73	119537664	65536	1028395008	60604416	[46.923077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:59.214199	61	119537664	65536	1028395008	60829696	[67.241379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:59.335205	75	119537664	65536	1028395008	60903424	[54.545455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:59.456176	63	119537664	65536	1028395008	60993536	[52.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:59.594280	69	119537664	65536	1028395008	61186048	[53.284672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-08-03 13:09:59.723680	75	119537664	65536	1028395008	61411328	[54.615385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
