TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-31 15:39:19.473103	15	119537664	81920	1028395008	48955392	[5.309735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:19.577298	20	119537664	81920	1028395008	48955392	[5.660377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:19.687749	33	119537664	81920	1028395008	49016832	[4.62963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:19.809874	17	119537664	81920	1028395008	48955392	[5.737705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:19.930333	22	119537664	81920	1028395008	48955392	[5.042017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:20.041165	24	119537664	81920	1028395008	48955392	[6.140351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:20.150911	16	119537664	81920	1028395008	48955392	[4.672897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:20.260607	22	119537664	81920	1028395008	48955392	[5.357143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:20.354756	16	119537664	81920	1028395008	48955392	[5.434783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:20.461563	21	119537664	81920	1028395008	48955392	[4.716981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:20.578826	19	119537664	81920	1028395008	48955392	[6.034483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:20.700794	29	119537664	81920	1028395008	48955392	[5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:20.809067	22	119537664	81920	1028395008	48955392	[6.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:20.912063	34	119537664	81920	1028395008	48955392	[5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:21.035653	19	119537664	81920	1028395008	48955392	[4.761905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:21.125498	32	119537664	81920	1028395008	48955392	[5.555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:21.234000	30	119537664	81920	1028395008	48955392	[4.761905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:21.342563	23	119537664	81920	1028395008	48955392	[6.363636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:21.439310	38	119537664	81920	1028395008	48955392	[5.208333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:21.542545	28	119537664	81920	1028395008	48955392	[5.769231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:21.637519	28	119537664	81920	1028395008	48955392	[5.263158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:21.734643	61	119537664	81920	1028395008	49016832	[5.154639, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:21.829102	19	119537664	81920	1028395008	48955392	[5.319149, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:21.941329	18	119537664	81920	1028395008	48955392	[6.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:22.037439	21	119537664	81920	1028395008	48955392	[5.263158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:22.139048	16	119537664	81920	1028395008	48955392	[5.940594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:22.230312	30	119537664	81920	1028395008	48955392	[4.444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:22.333815	40	119537664	81920	1028395008	48955392	[5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:22.448622	68	119537664	81920	1028395008	48955392	[5.982906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:22.542984	55	119537664	81920	1028395008	48955392	[5.376344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:22.643626	72	119537664	81920	1028395008	48955392	[5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:22.741113	46	119537664	81920	1028395008	48955392	[5.263158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:22.849142	34	119537664	81920	1028395008	48955392	[4.545455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:22.938627	45	119537664	81920	1028395008	48955392	[5.555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:23.038310	34	119537664	81920	1028395008	48955392	[5.050505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:23.138196	34	119537664	81920	1028395008	48955392	[5.050505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:23.229192	50	119537664	81920	1028395008	48955392	[4.395604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:23.321319	25	119537664	81920	1028395008	48955392	[5.434783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:23.417155	42	119537664	81920	1028395008	48955392	[5.263158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:23.506326	43	119537664	81920	1028395008	48955392	[5.555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:23.706362	29	119537664	81920	1028395008	48955392	[5.555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:23.817617	41	119537664	81920	1028395008	49012736	[4.545455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:23.925395	45	119537664	81920	1028395008	48951296	[5.555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:24.026106	46	119537664	81920	1028395008	48951296	[5.102041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:24.145211	25	119537664	81920	1028395008	48951296	[4.672897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:24.254853	40	119537664	81920	1028395008	48951296	[5.691057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:24.375104	28	119537664	81920	1028395008	48951296	[5.932203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:24.490104	35	119537664	81920	1028395008	48951296	[5.263158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:24.598074	36	119537664	81920	1028395008	48951296	[4.504505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:24.691766	43	119537664	81920	1028395008	48951296	[5.434783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:24.789113	34	119537664	81920	1028395008	48951296	[5.319149, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:24.906746	26	119537664	81920	1028395008	48951296	[5.932203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:25.026130	39	119537664	81920	1028395008	48951296	[4.958678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:25.137622	28	119537664	81920	1028395008	48951296	[5.405405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:25.247421	36	119537664	81920	1028395008	48951296	[5.454545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:25.355057	25	119537664	81920	1028395008	48951296	[5.555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:25.455020	42	119537664	81920	1028395008	48951296	[5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:25.544367	40	119537664	81920	1028395008	48951296	[5.617978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:25.663186	35	119537664	81920	1028395008	48951296	[5.128205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:25.771829	46	119537664	81920	1028395008	48951296	[5.660377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:25.888476	26	119537664	81920	1028395008	48951296	[5.172414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:26.005958	29	119537664	81920	1028395008	48951296	[5.932203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:26.115696	29	119537664	81920	1028395008	48951296	[4.62963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:26.236101	22	119537664	81920	1028395008	48951296	[5.737705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:26.337788	37	119537664	81920	1028395008	48951296	[5.940594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:26.439285	25	119537664	81920	1028395008	48951296	[4.950495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:26.536567	35	119537664	81920	1028395008	48951296	[5.154639, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:26.636048	30	119537664	81920	1028395008	48951296	[4.123711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:26.747495	50	119537664	81920	1028395008	49008640	[5.405405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:26.853539	15	119537664	81920	1028395008	48951296	[5.504587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:26.941474	31	119537664	81920	1028395008	48951296	[5.747126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:27.044386	20	119537664	81920	1028395008	48951296	[5.050505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:27.168401	26	119537664	81920	1028395008	48951296	[5.511811, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:27.275432	23	119537664	81920	1028395008	48951296	[5.660377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:27.391386	20	119537664	81920	1028395008	48951296	[5.263158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:27.509876	21	119537664	81920	1028395008	48951296	[5.982906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:27.628756	18	119537664	81920	1028395008	48951296	[5.084746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:27.733211	27	119537664	81920	1028395008	48951296	[5.660377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:27.833103	16	119537664	81920	1028395008	48951296	[5.050505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:28.092332	8	119537664	81920	1028395008	48951296	[5.426357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:28.206559	17	119537664	81920	1028395008	48951296	[6.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:28.317692	22	119537664	81920	1028395008	48951296	[5.309735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:28.409195	27	119537664	81920	1028395008	48951296	[5.494505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:28.503574	20	119537664	81920	1028395008	48951296	[5.376344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:28.708913	21	119537664	81920	1028395008	48951296	[5.418719, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:28.819655	19	119537664	81920	1028395008	48951296	[5.357143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:28.935869	22	119537664	81920	1028395008	48951296	[5.309735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:29.058831	25	119537664	81920	1028395008	48951296	[4.878049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:29.173076	25	119537664	81920	1028395008	48951296	[6.086957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:29.282779	27	119537664	81920	1028395008	48951296	[5.454545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:29.383564	21	119537664	81920	1028395008	48951296	[4.950495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:29.493633	36	119537664	81920	1028395008	48951296	[4.672897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:29.599492	27	119537664	81920	1028395008	48951296	[5.607477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:29.706628	34	119537664	81920	1028395008	49008640	[5.769231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:29.825185	39	119537664	81920	1028395008	48951296	[5.084746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:29.941055	33	119537664	81920	1028395008	48951296	[5.982906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:30.051190	22	119537664	81920	1028395008	48951296	[5.405405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:30.246728	22	119537664	81920	1028395008	48951296	[5.208333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:30.353405	44	119537664	81920	1028395008	48951296	[5.555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:30.464253	27	119537664	81920	1028395008	48951296	[5.357143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:30.567190	50	119537664	81920	1028395008	48951296	[5.825243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:30.661960	58	119537664	81920	1028395008	48951296	[4.347826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:30.774056	44	119537664	81920	1028395008	48951296	[6.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:30.892075	34	119537664	81920	1028395008	48951296	[5.084746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:31.004841	46	119537664	81920	1028395008	48951296	[6.140351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:31.104295	28	119537664	81920	1028395008	48951296	[5.050505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:31.196827	30	119537664	81920	1028395008	48951296	[4.347826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:31.295224	34	119537664	81920	1028395008	48951296	[5.154639, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:31.392675	25	119537664	81920	1028395008	48951296	[4.210526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:31.508881	25	119537664	81920	1028395008	48951296	[6.034483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:31.629304	42	119537664	81920	1028395008	48951296	[5.660377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:31.746843	39	119537664	81920	1028395008	49012736	[5.263158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:31.847087	31	119537664	81920	1028395008	48955392	[4.950495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:31.950430	26	119537664	81920	1028395008	48955392	[4.854369, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:32.040191	39	119537664	81920	1028395008	48955392	[5.617978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:32.132968	39	119537664	81920	1028395008	48955392	[5.376344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:32.232645	23	119537664	81920	1028395008	48955392	[5.154639, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:32.356304	38	119537664	81920	1028395008	48955392	[4.918033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:32.470799	18	119537664	81920	1028395008	48955392	[6.034483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:32.574548	36	119537664	81920	1028395008	48955392	[4.901961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:32.689090	38	119537664	81920	1028395008	48955392	[5.263158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:32.805481	38	119537664	81920	1028395008	48955392	[6.034483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:32.925467	22	119537664	81920	1028395008	48955392	[4.958678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 15:39:33.022234	24	119537664	81920	1028395008	48955392	[5.102041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
